0 1.7.21 2.11.8 0 0 0 0 0 0 0	4.11 0 2.10.3 0 0 0 0 0 0 0
4.11 0 2.10.3 0 0 0 0 0 0 0	4.11 0 2.10.3 0 0 0 0 0 3.3.2 0
4.11 0 2.10.3 0 0 0 0 0 3.3.2 0	4.11 1.7.5 2.1 0 0 0 0 0 3.3.2 0
4.11 1.7.5 2.10.4 0 0 0 0 0 3.3.2 0	4.11 1.7.7 2.10.5 0 0 0 0 0 3.3.2 0
4.11 1.7.7 2.10.5 0 0 0 0 0 3.3.2 0	4.12 1.7.7 2.10.5 0 0 0 0 0 3.3.2 0
4.12 1.7.7 2.10.5 0 0 0 0 0 3.3.2 0	4.12 1.7.7 2.10.5 18 0 0 0 0 3.3.2 0
4.12 1.7.7 2.10.5 18 0 0 0 0 3.3.2 0	4.12 1.7.7 2.10.6 18 0 0 0 0 3.3.2 0
4.11 1.7.5 2.11 0 0 0 0 0 3.3.2 0	4.11 1.7.5 2.11.1 0 0 0 0 0 3.3.2 0
4.11 1.7.5 2.11.1 0 0 0 0 0 3.3.2 0	4.11 1.7.5 2.11.2 0 0 0 0 0 3.3.2 0
4.11 1.7.5 2.11.2 0 0 0 0 0 3.3.2 0	4.11 1.7.5 2.11.4 0 0 0 0 0 3.3.2 0
4.11 1.7.5 2.11.4 0 0 0 0 0 3.3.2 0	4.11 1.7.7 2.11.6 0 0 0 0 0 3.3.2 0
4.12 1.7.7 2.11.6 0 0 0 0 0 3.3.2 0	4.12 1.7.7 2.11.7 0 0 0 0 0 3.3.2 0
4.12 1.7.7 2.11.7 0 0 0 0 0 3.3.2 0	4.12 1.7.7 2.11.7 18 0 0 0 0 3.3.2 0
4.12 1.7.7 2.11.7 18 0 0 0 0 3.3.2 0	4.12 1.7.21 2.12.3 19 0 0 0 0 3.4 0
4.12 1.7.21 2.12.3 19 0 0 0 0 3.4 0	4.12 1.7.21 2.12.3 23 0 0 0 0 3.4 0
4.12 1.7.25 2.12.3 18 0 0 0 0 3.4 0	4.12 1.7.25 2.12.4 18 0 0 0 0 3.4 0
4.12 1.7.25 2.12.4 18 0 0 0 0 3.4 0	0 0 2.10.3 0 0 0 0 0 0 0
0 0 2.10.3 0 0 0 0 0 0 0	0 1.7.5 2.1 0 0 0 0 0 0 0
0 1.7.5 2.1 0 0 0 0 0 0 0	0 1.7.5 2.10.4 0 0 0 0 0 0 0
0 1.7.5 2.10.5 0 0 0 0 0 0 0	0 1.7.5 2.11 0 0 0 0 0 0 0
0 1.7.5 2.11 0 0 0 0 0 0 0	0 1.7.5 2.11.1 0 0 0 0 0 0 0
0 1.7.5 2.11.1 0 0 0 0 0 0 0	0 1.7.5 2.11.2 0 0 0 0 0 0 0
0 1.7.5 2.11.2 0 0 0 0 0 0 0	0 1.7.5 2.11.4 0 0 0 0 0 0 0
0 1.7.7 2.11.6 0 0 0 0 0 0 0	0 1.7.7 2.11.7 0 0 0 0 0 0 0
0 1.7.7 2.11.7 0 0 0 0 0 0 0	0 1.7.7 2.11.8 0 0 0 0 0 0 0
0 1.7.7 2.11.8 0 0 0 0 0 0 0	0 1.7.21 2.11.8 0 0 0 0 0 0 0
0 1.7.21 2.11.8 0 0 0 0 0 0 0	0 1.7.7 2.11.6 0 0 0 0 0 0 0
0 1.7.7 2.11.7 0 0 0 0 0 0 0	0 1.7.7 2.11.8 0 0 0 0 0 0 0
0 1.7.7 2.11.8 0 0 0 0 0 0 0	0 1.7.21 2.11.8 0 0 0 0 0 0 0
0 1.7.21 2.11.8 0 0 0 0 0 0 0	0 1.7.5 2.10.4 0 0 0 0 0 0 0
0 1.7.5 2.10.4 0 0 0 0 0 0 0	0 1.7.5 2.10.4 0 0 0 0 0 3.3.2 0
0 1.7.5 2.10.5 0 0 0 0 0 3.3.2 0	0 1.7.7 2.10.5 0 0 0 0 0 3.3.2 0
0 1.7.7 2.10.5 0 0 0 0 0 3.3.2 0	0 1.7.5 2.11.2 0 0 0 0 0 0 0
0 1.7.5 2.11.2 0 0 0 0 0 0 0	0 1.7.5 2.11.2 0 0 0 0 0 3.3.2 0
0 1.7.5 2.11.2 0 0 0 0 0 3.3.2 0	0 1.7.5 2.11.4 0 0 0 0 0 3.3.2 0
0 1.7.5 2.11.6 0 0 0 0 0 3.3.2 0	0 1.7.7 2.11.7 0 0 0 0 0 3.3.2 0
0 1.7.7 2.11.7 0 0 0 0 0 3.3.2 0	0 1.7.7 2.11.8 0 0 0 0 0 3.3.2 0
0 1.7.7 2.11.8 0 0 0 0 0 3.3.2 0	0 1.7.21 2.11.8 0 0 0 0 0 3.4 0
0 1.7.21 2.11.8 0 0 0 0 0 3.4 0	0 1.7.21 2.11.12 0 0 0 0 0 3.4 0
0 0 2.10.3 0 0 0 0 0 0 0	0 1.7.5 2.1 0 0 0 0 0 0 0
0 1.7.5 2.1 0 0 0 0 0 0 0	0 1.7.5 2.10.4 0 0 0 0 0 0 0
0 1.7.5 2.10.4 0 0 0 0 0 0 0	0 1.7.5 2.10.5 0 0 0 0 0 0 0
0 1.7.5 2.10.5 0 0 0 0 0 0 0	0 1.7.5 2.11 0 0 0 0 0 0 0
0 1.7.5 2.11.1 0 0 0 0 0 0 0	0 1.7.5 2.11.2 0 0 0 0 0 0 0
0 1.7.5 2.11.2 0 0 0 0 0 0 0	0 1.7.5 2.11.4 0 0 0 0 0 0 0
0 1.7.5 2.11.4 0 0 0 0 0 0 0	0 1.7.21 0 0 0 0 0 0 0 0
0 1.7.21 0 0 0 0 0 0 0 0	0 1.7.21 0 22 0 0 0 0 0 0
0 1.7.21 0 23 0 0 0 0 0 0	0 1.7.25 0 18 0 0 0 0 3.4 0
0 1.7.25 0 18 0 0 0 0 3.4 0	0 0 2.10.3 0 0 0 2.4 0 0 0
0 0 2.10.3 0 0 0 2.4 0 0 0	0 1.7.5 2.1 0 0 0 2.4 0 0 0
0 1.7.5 2.1 0 0 0 2.4 0 0 0	0 1.7.5 2.10.4 0 0 0 2.4 0 0 0
0 1.7.5 2.10.5 0 0 0 2.4 0 0 0	0 1.7.5 2.11 0 0 0 2.4 0 0 0
0 1.7.5 2.11 0 0 0 2.4 0 0 0	0 1.7.5 2.11.1 0 0 0 2.4 0 0 0
0 1.7.5 2.11.1 0 0 0 2.4 0 0 0	0 1.7.5 2.11.2 0 0 0 2.4 0 0 0
0 1.7.5 2.11.2 0 0 0 2.4 0 0 0	0 1.7.5 2.11.4 0 0 0 2.4 0 0 0
0 1.7.7 2.11.6 0 0 0 2.4 0 0 0	0 1.7.7 2.11.7 0 0 0 2.4 0 0 0
0 1.7.7 2.11.7 0 0 0 2.4 0 0 0	0 1.7.7 2.11.8 0 0 0 2.4 0 0 0
0 1.7.7 2.11.8 0 0 0 2.4 0 0 0	0 1.7.21 2.11.8 0 0 0 2.5 0 0 0
0 1.7.21 2.11.8 0 0 0 2.5 0 0 0	0 1.7.5 2.1 0 0 0 0 0 0 0
0 1.7.5 2.10.4 0 0 0 0 0 0 0	0 1.7.5 2.10.5 0 0 0 0 0 0 0
0 1.7.5 2.10.5 0 0 0 0 0 0 0	0 1.7.7 2.10.5 0 0 0 0 0 0 0
0 1.7.7 2.10.5 0 0 0 0 0 0 0	0 1.7.5 2.11 0 0 0 0 0 0 0
0 1.7.5 2.11 0 0 0 0 0 0 0	0 1.7.5 2.11.1 0 0 0 0 0 0 0
0 1.7.5 2.11.2 0 0 0 0 0 0 0	0 1.7.5 2.11.4 0 0 0 0 0 0 0
0 1.7.5 2.11.4 0 0 0 0 0 0 0	0 1.7.7 2.11.6 0 0 0 0 0 0 0
0 1.7.7 2.11.6 0 0 0 0 0 0 0	0 1.7.7 2.11.7 0 0 0 0 0 0 0
0 1.7.7 2.11.7 0 0 0 0 0 0 0	0 1.7.7 2.11.8 0 0 0 0 0 0 0
0 1.7.21 2.11.8 0 0 0 0 0 0 0	4.12 1.7.7 2.11.7 0 0 0 0 0 3.3.2 0
4.12 1.7.7 2.11.7 0 0 0 0 0 3.3.2 0	4.12 1.7.7 2.11.8 0 0 0 0 0 3.3.2 0
4.12 1.7.7 2.11.8 0 0 0 0 0 3.3.2 0	4.12 1.7.21 2.11.8 0 0 0 0 0 3.4 0
4.12 1.7.21 2.11.8 0 0 0 0 0 3.4 0	4.12 1.7.21 2.11.12 0 0 0 0 0 3.4 0
0 1.7.7 2.10.5 0 0 0 0 0 0 1.7.0	0 1.7.7 2.10.5 0 0 0 0 1.1.3 0 1.6.0
0 1.7.7 2.10.5 0 0 0 0 1.1.3 0 1.6.0	0 1.7.7 2.10.6 0 0 0 0 1.1.3 0 1.6.0
0 1.7.7 2.10.6 0 0 0 0 1.1.3 0 1.6.0	0 1.7.21 2.10.6 0 0 0 0 1.1.7 0 1.8.0
0 1.7.21 2.10.6 0 0 0 0 1.1.7 0 1.8.0	0 1.7.7 2.11.7 0 0 0 0 0 0 1.7.0
0 1.7.7 2.11.7 0 0 0 0 1.1.3 0 1.6.0	0 1.7.7 2.11.8 0 0 0 0 1.1.3 0 1.6.0
0 1.7.7 2.11.8 0 0 0 0 1.1.3 0 1.6.0	0 1.7.21 2.11.8 0 0 0 0 1.1.7 0 1.8.0
0 1.7.21 2.11.8 0 0 0 0 1.1.7 0 1.8.0	0 1.7.5 2.10.4 0 0 0 0 0 0 0
0 1.7.5 2.10.4 0 0 0 0 0 0 0	0 1.7.5 2.10.5 0 0 0 0 0 0 0
0 1.7.7 2.10.5 0 0 0 0 0 0 0	0 1.7.7 2.10.6 0 0 0 0 0 0 0
0 1.7.7 2.10.6 0 0 0 0 0 0 0	0 1.7.5 2.11.4 0 0 0 0 0 0 0
0 1.7.5 2.11.4 0 0 0 0 0 0 0	0 1.7.5 2.11.6 0 0 0 0 0 0 0
0 1.7.5 2.11.6 0 0 0 0 0 0 0	0 1.7.7 2.11.6 0 0 0 0 0 0 0
0 1.7.7 2.11.7 0 0 0 0 0 0 0	0 0 2.10.3 0 0 0 0 0 0 0
0 0 2.10.3 0 0 0 0 0 0 0	0 1.7.5 2.1 0 0 0 0 0 0 0
0 1.7.5 2.1 0 0 0 0 0 0 0	0 1.7.5 2.10.4 0 0 0 0 0 0 0
0 1.7.5 2.10.4 0 0 0 0 0 0 0	0 1.7.5 2.10.5 0 0 0 0 0 0 0
0 1.7.5 2.11 0 0 0 0 0 0 0	0 1.7.5 2.11.1 0 0 0 0 0 0 0
0 1.7.5 2.11.1 0 0 0 0 0 0 0	0 1.7.5 2.11.2 0 0 0 0 0 0 0
0 1.7.5 2.11.2 0 0 0 0 0 0 0	0 1.7.5 2.11.4 0 0 0 0 0 0 0
0 1.7.5 2.11.4 0 0 0 0 0 0 0	0 1.7.7 2.11.6 0 0 0 0 0 0 0
0 1.7.7 2.11.7 0 0 0 0 0 0 0	0 1.7.7 2.11.8 0 0 0 0 0 0 0
0 1.7.7 2.11.8 0 0 0 0 0 0 0	0 1.7.21 2.11.8 0 0 0 0 0 0 0
0 1.7.21 2.11.8 0 0 0 0 0 0 0	0 0 2.10.3 0 0 0 0 0 0 0
0 0 2.10.3 0 0 0 0 0 0 0	0 1.7.5 2.1 0 0 0 0 0 0 0
0 1.7.5 2.10.4 0 0 0 0 0 0 0	0 1.7.5 2.10.5 0 0 0 0 0 0 0
0 1.7.5 2.10.5 0 0 0 0 0 0 0	0 1.7.5 2.11 0 0 0 0 0 0 0
0 1.7.5 2.11 0 0 0 0 0 0 0	0 1.7.5 2.11.1 0 0 0 0 0 0 0
0 1.7.5 2.11.1 0 0 0 0 0 0 0	0 1.7.5 2.11.2 0 0 0 0 0 0 0
0 1.7.5 2.11.4 0 0 0 0 0 0 0	0 1.7.7 2.11.6 0 0 0 0 1.1.2 0 0
0 1.7.7 2.11.6 0 0 0 0 1.1.2 0 0	0 1.7.7 2.11.7 0 0 0 0 1.1.2 0 0
0 1.7.7 2.11.7 0 0 0 0 1.1.2 0 0	0 1.7.7 2.11.8 0 0 0 0 1.1.2 0 0
0 1.7.7 2.11.8 0 0 0 0 1.1.2 0 0	0 1.7.21 2.11.8 0 0 0 0 1.1.7 0 0
0 0 2.10.3 0 0 0 0 0 0 0	0 1.7.5 2.1 0 0 0 0 0 0 0
0 1.7.5 2.1 0 0 0 0 0 0 0	0 1.7.5 2.10.4 0 0 0 0 0 0 0
0 1.7.5 2.10.4 0 0 0 0 0 0 0	0 1.7.5 2.10.5 0 0 0 0 0 0 0
0 1.7.5 2.10.5 0 0 0 0 0 0 0	0 1.7.5 2.11 0 0 0 0 0 0 0
0 1.7.5 2.11.1 0 0 0 0 0 0 0	0 1.7.5 2.11.2 0 0 0 0 0 0 0
0 1.7.5 2.11.2 0 0 0 0 0 0 0	0 1.7.5 2.11.4 0 0 0 0 0 0 0
0 1.7.5 2.11.4 0 0 0 0 0 0 0	0 1.7.7 2.11.6 0 0 0 0 0 0 0
0 1.7.7 2.11.6 0 0 0 0 0 0 0	0 1.7.7 2.11.7 0 0 0 0 0 0 0
0 1.7.7 2.11.8 0 0 0 0 0 0 0	0 1.7.21 2.11.8 0 0 0 0 0 0 0
0 1.7.21 2.11.8 0 0 0 0 0 0 0	0 0 2.11.2 0 0 0 0 0 0 0
0 0 2.11.2 0 0 0 0 0 0 0	0 0 2.11.5 0 0 0 0 0 0 0
0 0 2.11.5 0 0 0 0 0 0 0	0 0 2.11.6 0 0 0 0 0 0 0
0 0 2.11.7 0 0 0 0 0 0 0	0 0 2.11.1 0 0 0 0 0 0 0
0 0 2.11.1 0 0 0 0 0 0 0	0 0 2.11.6 0 0 0 0 0 0 0
0 0 2.11.6 0 0 0 0 0 0 0	0 0 2.11.7 0 0 0 0 0 0 0
0 0 2.11.7 0 0 0 0 0 0 0	0 0 2.11.11 0 0 0 0 0 0 0
0 0 2.12.1 0 0 0 0 0 0 0	0 0 2.12.2 0 0 0 0 0 0 0
0 0 2.12.2 0 0 0 0 0 0 0	0 0 2.12.3 0 0 0 0 0 0 0
0 0 2.12.3 0 0 0 0 0 0 0	0 0 2.12.4 0 0 0 0 0 0 0
0 0 2.12.4 0 0 0 0 0 0 0	0 0 2.11.6 0 0 0 0 0 0 0
0 0 2.11.7 0 0 0 0 0 0 0	0 0 2.11.8 0 0 0 0 0 0 0
0 0 2.11.8 0 0 0 0 0 0 0	0 0 2.11.11 0 0 0 0 0 0 0
0 0 2.11.11 0 0 0 0 0 0 0	0 0 2.11.6 0 0 0 0 0 0 0
0 0 2.11.6 0 0 0 0 0 0 0	0 0 2.11.7 0 0 0 0 0 0 0
0 0 2.11.8 0 0 0 0 0 0 0	0 0 2.11.11 0 0 0 0 0 0 0
0 0 2.11.11 0 0 0 0 0 0 0	0 0 2.11.6 0 0 0 0 0 0 0
0 0 2.11.6 0 0 0 0 0 0 0	0 0 2.11.7 0 0 0 0 0 0 0
0 0 2.11.7 0 0 0 0 0 0 0	0 0 2.11.8 0 0 0 0 0 0 0
0 0 2.11.11 0 0 0 0 0 0 0	0 1.8.0-beta2 2.11.6 0 0 0 0 0 0 0
0 1.8.0-beta2 2.11.6 0 0 0 0 0 0 0	0 1.7.12 2.11.7 0 0 0 0 0 0 0
0 1.7.12 2.11.7 0 0 0 0 0 0 0	0 1.7.12 2.11.8 0 0 0 0 0 0 0
0 1.7.12 2.11.8 0 0 0 0 0 0 0	0 1.7.12 2.11.11 0 0 0 0 0 0 0
0 0 2.11.6 0 0 0 0 0 0 0	0 0 2.11.7 0 0 0 0 0 0 0
0 0 2.11.7 0 0 0 0 0 0 0	0 0 2.11.8 0 0 0 0 0 0 0
0 0 2.11.8 0 0 0 0 0 0 0	0 0 2.11.11 0 0 0 0 0 0 0
0 0 2.11.11 0 0 0 0 0 0 0	0 1.5.6 0 0 0 0 0 0 0 0
0 1.5.6 0 0 0 0 1.3.2 0 0 0	0 1.6.1 0 r07 0 0 1.3.2 0 0 0
0 1.6.1 0 r07 0 0 1.3.2 0 0 0	0 1.6.1 0 11.0.2 0 0 1.3.2 0 0 0
0 1.6.1 0 11.0.2 0 0 1.3.2 0 0 0	0 1.7.5 0 15 0 0 0 0 0 0
0 1.7.5 0 15 0 0 0 0 0 0	0 1.6.1 0 11.0.2 0 0 0 0 0 0
0 1.6.6 0 11.0.2 0 0 0 0 0 0	0 1.7.25 0 15 0 0 0 0 0 0
0 1.7.25 0 15 0 0 0 0 0 0	0 0 0 14.0.1 0 0 0 0.9.29 0 0
0 0 0 14.0.1 0 0 0 0.9.29 0 0	0 0 0 15 0 0 0 0.9.29 0 0
0 0 0 15 0 0 0 0.9.29 0 0	0 0 0 16 0 0 0 0.9.29 0 0
0 0 0 18 0 0 0 0.9.29 0 0	0 0 0 14.0.1 0 0 0 0.9.29 0 0
0 0 0 14.0.1 0 0 0 0.9.29 0 0	0 0 0 15 0 0 0 0.9.29 0 0
0 0 0 15 0 0 0 0.9.29 0 0	0 1.6.1 0 0 0 0 0 0 0 0
0 1.6.1 0 0 0 0 0 0 0 0	0 1.7.7 0 0 0 0 0 0 0 0
0 0 0 0 0 0 2.4 0 3.3.2 0	0 1.7.12 0 0 0 0 2.4 0 3.4 0
0 1.7.12 0 0 0 0 2.4 0 3.4 0	0 1.7.14 0 0 0 0 2.4 0 3.4 0
0 1.7.14 0 0 0 0 2.4 0 3.4 0	0 1.7.21 0 0 0 0 2.4 0 3.4 0
0 1.7.21 0 0 0 0 2.4 0 3.4 0	0 1.7.6 0 0 0 0 2.4 1.1.1 3.2.1 0
0 1.7.7 0 0 0 0 2.4 1.1.1 3.2.1 0	0 1.7.7 0 0 0 0 2.4 1.1.1 3.3.2 0
0 1.7.7 0 0 0 0 2.4 1.1.1 3.3.2 0	0 1.7.7 0 0 0 0 2.4 1.1.2 3.3.2 0
0 1.7.7 0 0 0 0 2.4 1.1.2 3.3.2 0	0 1.7.10 0 0 0 0 2.4 1.1.2 3.3.2 0
0 1.7.10 0 0 0 0 2.4 1.1.2 3.3.2 0	0 1.7.12 0 0 0 0 2.4 1.1.3 3.4 0
0 1.7.14 0 0 0 0 2.4 1.1.3 3.4 0	0 1.7.21 0 0 0 0 2.4 1.1.5 3.4 0
0 1.7.21 0 0 0 0 2.4 1.1.5 3.4 0	0 1.7.25 0 0 0 0 2.5 1.2.2 3.4 0
0 1.7.25 0 0 0 0 2.5 1.2.2 3.4 0	0 1.7.25 0 0 0 0 2.5 1.2.2 3.5 0
0 1.7.25 0 0 0 0 2.5 1.2.2 3.5 0	0 1.7.25 0 0 0 0 2.5 1.2.3 3.6 0
0 1.7.25 0 23 0 0 2.5 1.2.3 3.6 0	0 1.7.6 0 0 0 0 2.4 1.1.1 3.2.1 0
0 1.7.6 0 0 0 0 2.4 1.1.1 3.2.1 0	0 1.7.6 0 17 0 0 2.4 1.1.1 3.2.1 0
0 1.7.6 0 17 0 0 2.4 1.1.1 3.2.1 0	0 1.7.6 0 18 0 0 2.4 1.1.1 3.3.2 0
0 1.7.6 0 18 0 0 2.4 1.1.1 3.3.2 0	0 1.7.9 0 18 0 0 2.4 1.1.2 3.3.2 0
0 1.7.12 0 18 0 0 2.4 1.1.3 3.4 0	0 1.7.14 0 19 0 0 2.4 1.1.3 3.4 0
0 1.7.14 0 19 0 0 2.4 1.1.3 3.4 0	0 1.7.21 0 19 0 0 2.4 1.1.5 3.4 0
0 1.7.21 0 19 0 0 2.4 1.1.5 3.4 0	0 1.7.21 0 19 0 0 2.5 1.1.7 3.4 0
0 1.7.21 0 19 0 0 2.5 1.1.7 3.4 0	0 0 2.11.5 0 0 0 0 0 0 0
0 0 2.11.11 0 0 0 0 0 0 0	0 0 2.12.3 0 0 0 0 0 0 0
0 0 2.12.3 0 0 0 0 0 0 0	0 0 2.12.4 0 0 0 0 0 0 0
0 0 2.12.4 0 0 0 0 0 0 0	0 0 2.12.1 0 0 0 0 0 0 0
0 0 2.12.1 0 0 0 0 0 0 0	0 0 2.12.2 0 0 0 0 0 0 0
0 0 2.12.3 0 0 0 0 0 0 0	0 0 2.12.4 0 0 0 0 0 0 0
0 0 2.12.4 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0.7 0 0
0 0 0 0 0 0 0 0.7 0 0	0 0 0 0 0 0 0 0.7.1 0 0
0 0 0 0 0 0 0 0.7.1 0 0	0 0 0 0 0 0 0 0.8 0 0
0 0 0 0 0 0 0 0.8.1 0 0	0 0 0 0 0 0 0 0.9.2 0 0
0 0 0 0 0 0 0 0.9.2 0 0	0 0 0 0 0 0 0 0.9.3 0 0
0 0 0 0 0 0 0 0.9.3 0 0	0 0 0 0 0 0 0 0.9.4 0 0
0 0 0 0 0 0 0 0.9.4 0 0	0 0 0 0 0 0 0 0.9.5 0 0
0 1.1.0-beta0 0 0 0 0 0 0 0 0	0 1.1.0-RC1 0 0 0 0 0 0 0 0
0 1.1.0-RC1 0 0 0 0 0 0 0 0	0 1.1.0 0 0 0 0 0 0 0 0
0 1.1.0 0 0 0 0 0 0 0 0	0 1.2 0 0 0 0 0 0 0 0
0 1.2 0 0 0 0 0 0 0 0	0 1.4.0-SNAPSHOT 0 0 0 0 0 0 0 0
0 1.4.0 0 0 0 0 0 0 0 0	0 1.4.3 0 0 0 0 0 0 0 0
0 1.4.3 0 0 0 0 0 0 0 0	0 1.5.0 0 0 0 0 0 0 0 0
0 1.5.0 0 0 0 0 0 0 0 0	0 1.5.6 0 0 0 0 0 0 0 0
0 1.5.6 0 0 0 0 0 0 0 0	0 1.5.8 0 0 0 0 0 0 0 0
0 1.5.10 0 0 0 0 0 0 0 0	0 1.5.11 0 0 0 0 0 0 0 0
0 1.5.11 0 0 0 0 0 0 0 0	0 1.6.1 0 0 0 0 0 0 0 0
0 1.6.1 0 0 0 0 0 0 0 0	0 1.6.2 0 0 0 0 0 0 0 0
0 1.6.2 0 0 0 0 0 0 0 0	0 1.6.4 0 0 0 0 0 0 0 0
0 1.6.5 0 0 0 0 0 0 0 0	0 1.7.2 0 0 0 0 0 0 0 0
0 1.7.2 0 0 0 0 0 0 0 0	0 1.7.4 0 0 0 0 0 0 0 0
0 1.7.4 0 0 0 0 0 0 0 0	0 1.7.5 0 0 0 0 0 0 0 0
0 1.7.5 0 0 0 0 0 0 0 0	0 1.7.6 0 0 0 0 0 0 0 0
0 1.7.12 0 0 0 0 0 0 0 0	0 1.7.16 0 0 0 0 0 0 0 0
0 1.7.16 0 0 0 0 0 0 0 0	0 1.7.18 0 0 0 0 0 0 0 0
0 1.7.18 0 0 0 0 0 0 0 0	0 1.7.20 0 0 0 0 0 0 0 0
0 1.7.20 0 0 0 0 0 0 0 0	0 1.7.22 0 0 0 0 0 0 0 0
0 1.7.25 0 0 0 0 0 0 0 0	0 1.8.0-beta0 0 0 0 0 0 0 0 0
0 1.8.0-beta0 0 0 0 0 0 0 0 0	0 1.8.0-beta1-SNAPSHOT 0 0 0 0 0 0 0 0
0 1.8.0-beta1-SNAPSHOT 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0.7 0 0
0 0 0 0 0 0 0 0.7 0 0	0 0 0 0 0 0 0 0.7.1 0 0
0 0 0 0 0 0 0 0.8 0 0	0 0 0 0 0 0 0 0.8.1 0 0
0 0 0 0 0 0 0 0.8.1 0 0	0 0 0 0 0 0 0 0.9.2 0 0
0 0 0 0 0 0 0 0.9.2 0 0	0 0 0 0 0 0 0 0.9.3 0 0
0 0 0 0 0 0 0 0.9.3 0 0	0 0 0 0 0 0 0 0.9.4 0 0
0 0 0 0 0 0 0 0.9.5 0 0	0 0 0 0 0 0 0 0.9.7 0 0
0 0 0 0 0 0 0 0.9.7 0 0	0 0 0 0 0 0 0 0.9.8 0 0
0 0 0 0 0 0 0 0.9.8 0 0	0 0 0 0 0 0 0 0.9.9 0 0
0 0 0 0 0 0 0 0.9.9 0 0	0 0 0 0 0 0 0 0.9.10 0 0
0 0 0 0 0 0 0 0.9.12 0 0	0 0 0 0 0 0 0 0.9.13 0 0
0 0 0 0 0 0 0 0.9.13 0 0	0 0 0 0 0 0 0 0.9.14 0 0
0 0 0 0 0 0 0 0.9.14 0 0	0 0 0 0 0 0 0 0.9.15 0 0
0 0 0 0 0 0 0 0.9.15 0 0	0 0 0 0 0 0 0 0.9.17 0 0
0 0 0 0 0 0 0 0.9.18 0 0	0 0 0 0 0 0 0 0.9.19 0 0
0 0 0 0 0 0 0 0.9.19 0 0	0 0 0 0 0 0 0 0.9.20 0 0
0 0 0 0 0 0 0 0.9.20 0 0	0 0 0 0 0 0 0 0.9.22 0 0
0 0 0 0 0 0 0 0.9.22 0 0	0 0 0 0 0 0 0 0.9.23 0 0
0 0 0 0 0 0 0 0.9.24 0 0	0 0 0 0 0 0 0 0.9.25 0 0
0 0 0 0 0 0 0 0.9.25 0 0	0 0 0 0 0 0 0 0.9.27 0 0
0 0 0 0 0 0 0 0.9.27 0 0	0 0 0 0 0 0 0 0.9.28 0 0
0 0 0 0 0 0 0 0.9.28 0 0	0 0 0 0 0 0 0 0.9.29 0 0
0 0 0 0 0 0 0 0.9.30 0 0	0 0 0 0 0 0 0 1.0.1 0 0
0 0 0 0 0 0 0 1.0.1 0 0	0 0 0 0 0 0 0 1.0.2 0 0
0 0 0 0 0 0 0 1.0.2 0 0	0 0 0 0 0 0 0 1.0.3 0 0
